629:0.124296874 -0.26329324 0.279808 0.011962213 -0.61310345 -0.018659286 -0.06181162 0.25525376 0.109307535 0.2780835
349:-0.3342435 -0.06845687 0.29017732 -0.33400238 0.09831543 -1.1511201 0.34887725 -0.7356111 0.44317776 -0.18763013
370:-0.34450063 0.83839613 -0.46773756 -0.007202172 0.54679716 -0.06332362 -0.15077655 0.46358278 0.440519 0.18084049
671:0.35450563 0.15626223 -0.08083559 0.03855331 -0.041441686 -0.087705 0.28047493 0.8647838 0.3038365 -0.1708365
28:-0.049596943 0.2856149 0.4356865 0.63782674 -1.0148869 0.08807548 0.047335025 -0.16055946 0.056704763 0.7285844
803:0.15400764 0.101350024 0.31880873 0.43379495 -0.8475797 0.1686388 -0.0035986737 0.36473513 0.5465934 0.6342233
301:-0.5403176 0.27327687 0.46415243 0.42634895 -0.92779183 0.24755892 -0.016323233 -0.29027253 0.51756585 0.38917202
119:-0.5651291 0.08220888 0.21671411 -0.22911426 -0.11501663 0.0037101468 0.5451102 0.40799502 0.4695768 0.6849879
161:-0.41878211 -0.49708378 0.626891 0.064876914 0.44498813 -0.7144831 -0.08853264 -0.6778102 0.50593144 0.18918468
632:0.28100634 -0.04413836 0.8478909 0.48752826 -0.42869264 0.25163773 -0.28949398 0.5237552 0.18679972 0.35390592
513:-0.43232554 0.2704727 -0.053445186 0.26944077 -0.31976607 0.08684647 0.50054985 0.1715412 0.41557223 0.5495282
964:-0.96020716 0.6568246 0.7612585 0.23058416 -0.04910987 -0.055565774 0.5490744 -0.17155702 -0.066235945 0.865768
417:0.46491864 0.42700365 0.11815337 0.073243044 -1.0217161 0.170217 -0.15710999 0.16896622 0.71002215 0.5711255
136:0.12828928 0.23123229 1.4096124 -0.20512149 -0.5846198 0.5505975 0.16149795 0.48188287 0.032069925 0.74845177
157:-0.26196992 0.2614684 0.18979253 -0.25019112 0.22667022 0.20665781 0.22270435 0.7660786 0.7503061 0.26436046
667:-1.3718363 -0.45239562 0.7646101 0.5773123 0.36387712 -0.12625462 0.8631411 1.615021 0.89907426 -0.61999327
709:-0.44629294 0.28616953 -0.26445624 0.26988813 -0.11150817 0.26262015 1.1851215 0.31407976 0.8772013 0.064441554
711:-1.2280335 -0.26508915 0.0013155155 0.6389156 -0.2014215 0.25956687 1.4675696 1.2521328 0.8336354 -0.17308533
529:0.05972236 0.59385866 0.15438683 0.4530052 -0.360691 0.052156884 -0.29101148 -0.115016036 0.31281587 -0.031669997
146:-1.018983 0.056080583 0.10177217 0.17499106 0.2324818 0.4965368 1.2940497 0.37516347 1.3854496 0.20786461
176:0.56167644 0.26351678 0.6276754 0.036010087 -0.7154019 0.09363598 -0.11893287 0.4889047 0.2727174 0.4324573
577:-0.945012 0.007288601 0.014209149 0.08306429 0.28137258 0.32493684 1.4786509 0.101753525 0.89127654 0.62174046
358:-0.22173028 0.11181221 0.24476665 0.06827242 -0.12843743 -0.0056021316 0.027719853 0.5991798 0.79865223 0.07776132
673:-0.4931551 0.09648141 -0.30401736 0.38170993 0.19332962 0.23123151 0.77594465 0.7543981 0.51287735 -0.22853693
239:-0.46423885 0.449084 -0.28434318 0.17884715 0.0077549936 0.39865294 1.2629596 0.395482 0.984963 -0.075154066
312:-0.44094342 0.29987368 0.070106216 -0.052921638 -0.39248565 0.46548244 0.42211354 0.67106867 1.0229448 0.41883987
